185947|23400
180481|23245
100563|23158
167879|22108
202833|24793
168141|23140
181654|22389
183211|23190
136808|23097
138081|26003
176016|26346
191140|23908
129290|24725
222526|26190
197332|20196
201160|23498
190782|23931
174822|23058
182496|23125
108781|23669
131318|25169
212306|25711
195043|23938
223106|26000
222079|26180
222453|25999
209711|25321
187647|22669
183308|23449
186365|23594
184288|23486
188515|22589
201288|23919
224353|26928
183433|23124
180702|23206
137253|26267
195567|20762
138649|23789
223665|26000
186867|23588
175489|25033
168815|20259
209299|25310
181215|22901
226726|26564
200007|23780
175666|23141
120307|23537
177284|22502
179763|22204
185813|23650
177626|22877
193549|22759
89794|24077
174434|23046
202410|24902
175320|23095
175958|23128
200076|24711
176001|22882
185972|18449
123278|23097
175581|22673
96403|22896
175079|22980
176143|23095
203386|24994
167690|26177
222193|26167
179684|25526
192507|24030
183017|23397
223940|26624
190925|23908
168695|23967
172104|22869
122859|25027
176881|23136
199230|24579
176631|23139
200197|24669
182149|23348
184700|23613
183089|23045
210658|22874
119390|25033
167835|26177
97512|23271
181993|20725
119879|25204
195822|23701
126331|23669
227078|20589
197634|23382
177873|23137
176354|23536
193814|24041
195088|23938
102053|23158
172730|22764
205929|25565
148274|24233
174601|26331
175809|26881
221464|26174
145260|21943
179870|21934
122107|23248
166858|22760
191965|23997
175673|22851
127941|24032
219242|25178
171792|17974
224036|26167
122764|23232
190759|22195
96377|23249
182145|22164
177342|23967
196726|24244
183202|23328
176113|23151
170688|23967
187356|23387
225124|26167
179587|23118
123431|23537
199641|24670
183655|23483
121930|24233
174598|26331
185641|23514
203551|25076
198498|24545
148927|24069
171405|22714
145781|22766
175325|23095
175136|23050
138095|26003
170203|23967
151703|23249
172221|22799
219363|26133
206877|22558
197349|20196
196529|23938
203466|23584
182105|23224
185465|23360
192511|24030
203298|24599
176016|22882
200663|24736
173133|22949
131565|24231
200826|24911
184917|22389
204607|25058
227092|26419
181433|23348
97304|23094
203259|24599
166833|26000
187508|22473
171574|24236
143515|19903
122050|23232
188148|23705
202507|24890
74601|22758
199648|24670
221793|25774
185397|23626
218993|26067
176020|22882
123372|22809
225972|26760
140026|23788
186294|23266
125555|23017
171368|25126
216296|24902
171137|27031
219246|25178
174407|21978
174935|21794
177267|23789
206865|25203
206873|25203
221694|26248
181917|18031
179013|22184
176676|22202
171964|25787
179407|22948
175058|22518
120307|25027
212296|25711
94900|19925
120307|25526
175991|24791
223074|26435
177433|22884
172946|22885
182964|23455
200609|24736
134188|23057
170688|20259
197942|24551
122261|25204
169301|22391
220387|26180
138671|24540
218550|23741
218894|26093
173859|21981
218486|23741
219028|26092
218742|23186
169358|22767
170177|20259
203561|24859
171106|22635
180408|23203
198457|24545
183359|23479
131127|26017
183128|22657
122113|23232
187063|23701
203433|24829
224365|20589
120301|23097
181115|23309
201679|23651
119865|19452
120301|23537
194146|23940
175317|25033
176691|22202
179104|25026
119390|25526
176064|21696
179117|24015
205054|23920
184725|23534
178436|22188
206036|24997
183303|23449
120341|25027
193185|23537
179226|22186
137023|23963
221825|25774
125807|23017
202205|24896
219635|26152
175684|23105
174959|21978
179022|22184
176020|26346
197345|20196
202059|24902
180632|23325
183419|23124
211366|25665
125162|16835
203387|24994
123152|22556
172421|22888
220288|20589
173871|21981
166905|20587
195522|24334
182916|23477
133580|24537
188050|23702
227031|26412
212077|25625
195155|23938
140023|23169
224187|22191
167868|26177
178144|23242
171472|22569
168580|20259
172408|22888
217384|24332
171583|24236
223790|25774
169364|16835
173904|23603
202155|24783
121256|22715
181554|22389
183696|22657
205855|25103
126918|24031
180002|23326
179136|22878
207462|25118
186794|23045
185353|23615
175386|22800
173141|22949
183180|22203
175449|22665
218435|23741
168171|22108
224499|26851
182161|16910
179895|23238
177676|22159
176344|25033
200147|24723
171987|22799
190074|22854
201987|24902
203464|24993
123442|25033
192103|23994
225807|27147
207718|24079
205008|19878
138649|26003
178171|23136
221292|26201
125496|25584
177885|26333
190214|23897
182551|25033
195125|24213
171088|23345
188441|21854
176249|26324
203296|24599
186447|23489
195099|23938
200256|24620
209542|25439
181894|23423
219156|26180
143312|23580
192780|23985
201672|24880
168740|20259
203398|24474
178149|23136
121235|25697
120488|23730
200074|24711
205081|24887
224677|26174
204483|24579
220729|20588
197119|23498
82852|21698
183333|23126
184758|22177
123238|16772
183135|22657
182334|23013
173512|22900
227673|26423
148274|25697
174402|25526
150880|16772
196735|24492
133579|22980
221165|26180
182834|23333
186802|25005
208094|25153
219244|25178
171541|24222
177317|23170
120391|23793
175260|22519
219541|26133
185235|23579
182726|16769
120254|23248
184838|22177
223855|16769
120026|16772
199550|22778
188911|22874
223001|26000
226811|26391
190697|23916
167690|23140
181931|23769
184341|23580
207448|25118
226822|26544
227447|26403
167704|22108
226815|26000
205185|24849
125546|25526
171106|24225
182484|23446
211269|25636
182601|23453
176147|23536
112542|26174
182593|23453
207461|25118
139597|22263
205851|24647
137944|24514
176728|16774
183697|22657
123373|24235
172786|22758
185152|22566
221779|26180
130997|26017
118442|22349
182663|23333
138095|23789
147918|24973
124338|22350
131562|22827
188126|25005
190193|24620
212505|25514
177218|23093
221999|26248
176186|22502
176452|22777
181930|18031
174610|22760
193338|24357
190241|23897
139873|22834
222132|26167
222497|26180
223645|20589
124713|20699
223797|26167
124546|16835
192565|23590
212294|23233
221424|20587
123010|25609
125817|25609
207670|25277
227047|26412
176010|26346
197074|23498
224351|26908
217940|25456
221700|26248
218773|23741
120488|25027
171541|24965
203669|24863
177291|22509
221769|26180
121256|22709
204810|24887
204032|25031
200136|24669
124956|16771
204066|23177
121538|25027
184724|23534
186884|23588
175752|23057
195787|23982
186244|22766
177624|22877
190072|22458
137314|26267
179691|23095
224051|26177
174056|22940
228201|26174
202801|26017
214615|25620
119969|24069
177737|23183
137995|25230
175323|25026
220558|26245
122050|23249
110698|23303
133607|22434
197200|22561
211422|25446
193837|23897
172965|22950
179815|23270
197702|22861
199163|24587
175485|25526
134192|22982
125554|23017
183190|23463
212491|25514
183069|23396
178843|23078
178432|22188
221301|26190
198331|24433
118647|22418
169659|22200
172271|22800
188408|21854
227446|26403
224263|25999
209299|26134
214692|25620
183590|22024
120026|20684
201462|24818
183476|23361
167701|26177
122859|23097
135798|25027
175497|25526
180759|23328
123677|22565
131612|16772
190325|23895
174935|23058
118442|24884
198586|24348
147829|23730
133830|24801
223430|25999
180003|23326
200134|24669
188052|23650
203261|24599
176806|22390
199147|20194
189857|23309
214743|25620
183543|23361
211743|25567
223533|26167
202189|24829
122037|22894
223741|25999
184899|23610
223222|25999
122859|25033
139889|24880
96027|23908
220766|20259
196904|23940
172830|22885
173004|22800
203723|24994
191145|23939
194725|23432
226588|26882
121620|24234
195813|23967
222876|25999
120341|23537
120311|23249
175230|22518
123368|24966
147917|24973
193311|15464
173290|22761
172501|21698
124335|21766
195153|23938
167687|22108
188903|22874
199708|24468
119522|16772
94125|23088
171405|24974
196271|26641
171764|22021
169336|24213
186249|22171
220912|20588
187781|22311
176856|22202
194688|23466
173244|22821
196920|24494
174483|21696
200535|24736
183199|22755
200126|24711
175008|22889
180783|23177
138490|24539
168757|23967
181854|23226
203212|24599
128139|23017
172539|22762
174402|25033
225024|26167
126784|23670
188496|22855
193941|23640
176251|23144
176640|22390
174140|21698
180772|16772
205685|25112
200032|24562
195907|23967
184187|21851
124254|22418
176053|22519
183528|23126
184824|23535
209534|25439
120254|23232
184670|23539
209418|22645
169697|23347
186248|22171
176138|25033
219100|26113
176143|25026
213976|24714
185276|23627
185482|23615
203676|24863
186443|23489
120228|16835
165992|23807
185406|23626
167899|26177
219445|26133
177300|22620
175028|21978
177545|23003
123431|25027
177590|23183
172388|22800
226004|27121
123373|25647
185000|16835
183626|23124
196464|24244
172205|22896
136967|26267
168415|16772
179260|22764
123372|24225
137023|25110
201543|24810
211348|24805
180501|23245
220649|26249
193718|22984
194967|21855
203708|24492
223674|26569
184391|23542
221891|26167
148274|24231
199309|24069
136373|26953
120298|23097
175320|25026
137258|23075
171864|22409
121538|23097
171972|25061
196569|24349
183940|23540
190154|22854
200423|24736
175729|22295
200964|24793
223607|20259
121538|23730
222579|20589
174632|20587
181389|23262
117936|25110
217826|25456
184658|22177
125546|23537
171612|24970
186412|21943
177572|25026
127788|22755
138104|23186
184756|22177
176598|23146
172387|22800
211105|26177
168757|20261
173184|21698
206422|25119
215015|24777
217826|26180
190303|23745
180805|23329
183511|23126
122136|25702
201687|23347
120481|25526
192804|24497
123147|22755
174120|24069
174294|22620
181345|18031
173086|22941
219015|26067
217836|26180
193632|25126
196838|24433
168580|16769
193465|24039
188297|22595
211299|25313
168206|22086
203248|24599
199587|24468
191969|23997
182246|22390
172455|22800
183349|23126
221320|25999
182756|23333
179046|23078
197542|24527
219009|26067
122136|22774
133233|24737
221759|26167
176772|22367
209923|25522
201964|25178
174453|23044
202196|24829
221936|26248
94129|24678
174439|23046
122191|22559
170153|16772
190206|23897
205051|23920
227345|26752
198574|24348
190509|22249
180416|23263
189992|23896
225192|25830
216896|24859
185372|23367
186641|23489
202789|24894
121538|25526
125609|23097
211645|25666
198664|24561
137328|26267
199538|24468
224650|26000
198400|24348
119314|16777
221872|26197
175291|22764
171872|22408
190203|23897
173381|22620
205529|24887
198447|24348
168192|26177
175884|25126
182117|23224
168181|20879
205553|25592
222070|26190
194147|23940
193594|24037
205925|25565
195056|24092
175877|22777
132239|26017
193480|23597
184548|22983
187202|20587
178715|22621
179590|23118
203121|24894
180289|23259
171612|22810
142384|23073
177811|25896
181734|23424
187409|23597
175830|23537
183610|23124
132239|24737
94136|23283
201416|24777
182072|23225
175041|22821
194231|15464
92710|22755
120293|23537
175469|23095
203434|24829
179104|23729
179684|23095
184951|18051
186461|23485
138081|23186
227727|26403
197069|23105
122865|23097
197175|21852
176347|25033
224412|25999
203487|24492
177737|25036
224144|26000
222111|26174
189716|23305
193656|24036
188178|23703
120880|22890
202369|24902
174614|24300
184098|23382
175152|22521
192369|24911
217369|24332
195914|24567
119390|23537
126596|22836
176631|26324
183243|23333
179432|22767
184346|19903
188059|23702
120470|23097
147917|24231
121436|23283
210852|23471
173844|22800
119601|24069
176148|23095
175806|26881
206038|24997
227657|26400
171574|25268
186807|25738
195476|23734
205576|19911
189463|23715
176148|23729
182162|26332
183584|22024
140071|23788
206332|25564
172581|22418
173908|26882
130722|23012
224373|25999
127997|23670
224551|26174
120454|25027
199385|23682
222850|16928
197202|24243
222114|20259
134717|23768
138077|24539
179469|23304
127114|23669
197006|24481
183958|21851
175250|22620
190696|23041
223082|26324
179117|23729
184634|23391
179065|23078
147829|23537
136808|23730
177487|23967
177469|23620
147917|26233
187726|23712
183134|23713
131279|25169
174631|24301
179205|23198
222833|25999
200007|16195
100574|23158
221960|26248
219970|26197
119522|16835
176012|20588
223748|26000
123676|22565
166009|23097
174120|20699
184354|23514
223543|26167
199794|23682
125611|23730
123442|23730
171551|25061
188112|23705
201348|22041
200227|24669
190217|23897
125455|25526
96947|24678
182637|23448
171783|22831
172457|22800
182613|23454
194160|23940
227374|26752
185693|22474
223145|25999
195768|25033
187818|23776
137028|26267
211401|25446
175317|25026
177295|22509
206041|24997
218672|26085
206373|24961
126596|24234
199091|23445
173701|22799
222504|26167
209287|25310
179986|23237
190592|23186
221173|26180
122792|22559
181684|22122
175313|25026
208918|19533
121656|23397
125666|16771
167681|23140
175463|23536
211641|25665
175629|23105
225052|26590
121930|22712
126759|23670
200147|23919
127545|24032
190222|23897
197393|20196
185232|23579
130055|21730
148274|22629
220171|26208
220186|26208
223633|26555
179485|23304
173780|22853
167902|26177
204712|24887
222945|26451
213207|25812
171156|20699
172262|23276
176185|22509
171025|16769
181211|23791
131279|24737
184304|23580
221194|26180
184169|23540
203196|24599
176664|23055
182371|23445
168181|22108
175666|23139
212005|25686
210813|25088
175110|22518
186928|23669
124242|25609
197134|24483
184724|23535
176631|22628
204811|24887
101909|23158
142993|23222
123373|24226
225537|27121
223821|26948
218780|23741
183413|21729
187943|22243
185976|24865
205686|25113
196669|23376
223358|26248
184458|22458
119606|20261
186030|23652
184546|23492
189149|22874
225964|26760
120329|25027
186756|23489
118743|25608
125561|23017
171972|24237
181597|23423
228039|27181
171365|25268
78409|23283
222324|26167
185285|23627
203341|21250
176344|23729
177781|23103
218974|26180
207919|25118
189760|23724
187415|23597
192770|23590
182578|22122
134719|23768
218260|24437
217929|25456
172039|22620
221537|20587
117918|25183
200971|24718
173154|21696
184349|23580
186381|23489
179387|23100
211727|24777
92802|22556
221789|26197
193684|23640
221574|26174
175141|23055
125804|23370
173771|22853
171799|24234
177422|23789
212029|21475
137023|23076
177357|22507
224213|26190
138081|23789
181177|23313
211374|25665
178036|22767
193214|23682
165887|23347
225845|26761
177339|23183
181616|23423
171106|22634
184811|23613
176007|22882
96829|23097
220831|26180
126349|23669
197098|24508
223973|26174
191700|23241
180496|23316
173937|22554
130981|24737
176729|23003
200624|24670
182040|23257
183560|21728
121240|24234
175489|25526
118746|25608
221784|25774
150548|22202
177532|22831
120488|25526
126782|23670
92746|26443
127687|24031
187348|23387
199106|24523
120302|23730
201805|24833
175074|22764
227397|26752
117956|25183
201110|24711
122869|23097
227779|26400
185348|23615
148927|20699
177954|22202
211443|15810
180930|16772
189008|22109
219059|26097
173747|26303
174714|21978
142795|23170
187272|23595
177522|23169
175713|25526
175463|25526
176439|22366
120332|23097
192299|24020
218974|26036
218610|23741
206016|25101
221955|26248
222114|16835
190246|22458
206671|25211
199379|24620
177548|23003
170688|16769
181728|23423
130119|23669
181230|23288
175830|23097
174598|22880
171156|23347
176225|22778
125666|16835
124254|25608
182551|23536
183363|23495
219784|26135
120481|23097
138095|24540
172979|22950
178351|23095
100315|25738
168780|22108
201853|23967
193000|22081
207211|26332
193185|23730
213164|23265
167171|23347
174935|23059
175965|23128
171147|27031
125617|25027
137885|24881
220129|26206
179294|22941
197341|20196
181187|23302
182112|23224
223541|25999
219626|25526
184002|22531
225954|26763
96375|22560
124354|22349
206481|23295
221048|26180
203474|24993
221599|26174
172817|22885
184963|18051
205817|25103
106948|23628
178286|23137
131743|24801
193402|24038
213626|25735
208156|25526
221684|26177
207712|25295
133586|23057
222537|26000
121930|22629
169165|22038
208958|25442
125666|19070
173914|22967
176136|23095
168757|16835
140010|23170
208200|25299
205686|25565
190266|22458
184993|23611
219794|26135
215057|25914
216942|25730
222490|25999
223357|20588
185791|23646
127636|23670
130978|25169
180196|23198
192730|24799
205595|25563
179724|23237
150821|20408
173784|22409
214587|22941
199104|24523
179769|23300
184951|24675
218614|23741
206551|25184
179146|23095
222718|26167
121408|22894
147917|25697
168815|16773
197936|24076
219339|26133
96829|23537
171573|22809
220432|20588
212231|25747
188498|22855
96824|23537
171365|24966
213612|25730
214423|24777
206553|25184
227243|26752
179527|23243
173853|22800
165973|23807
203299|24599
174774|23044
220665|26174
193579|24094
168206|22108
171573|22775
75317|23535
175464|25033
173471|22900
135798|23097
210566|25318
200549|24736
145464|23597
207211|22884
118529|16774
92797|22556
215230|23270
118490|24069
198788|24552
192505|23985
179636|23313
145446|23595
204807|24887
179194|22190
185800|23649
175856|26881
226097|27121
126019|23669
173176|22758
175713|23095
176084|21698
133681|22433
205553|25098
205182|25018
119522|20684
176148|25033
171717|22827
183584|24332
200090|24670
120333|23537
220300|25774
177459|23620
168194|26177
172504|22758
199660|24670
122615|25027
92779|22557
126047|23669
193083|23677
181825|18031
175666|26324
125985|23282
174150|22821
124221|25609
184314|19903
155388|23266
198579|24348
195622|24213
118529|20261
221640|26167
206947|24069
138095|23186
211309|25313
166872|22760
170397|26000
223534|26174
118438|22418
120284|23730
205548|23347
125609|23730
185556|23081
224050|26177
196818|24433
197355|24224
180105|23299
122428|22896
174012|22763
200024|24235
201663|24818
174828|26267
221767|26174
178521|23095
168201|26177
185473|22766
195220|23871
221827|26167
182035|22216
206501|23295
179123|22170
120884|22890
168137|23140
180485|23316
226398|27273
175313|23729
226376|26565
219474|22447
179012|22184
208174|25299
189050|22109
167719|23999
201512|24810
176148|23536
179146|24015
190363|22473
136919|23076
130782|23669
179863|23119
211981|23382
175270|22521
206482|23295
175892|22777
171541|22807
211883|25625
176021|22882
176430|23011
207844|25296
220454|26174
222088|26167
92685|22755
216932|24332
173764|22853
203472|24993
181108|23309
186418|21943
210373|25439
220145|26203
172864|22799
201516|24810
181480|20589
177580|23095
175210|26332
206777|25203
195779|23982
224877|26851
187014|23690
173500|21965
175600|23729
180897|23329
174601|22880
138104|23789
217834|26180
175141|20839
192754|23985
187073|23792
125611|25526
222337|26180
216154|23382
184962|18051
223846|25999
171088|24679
172282|22800
175198|23044
174762|21757
226818|26000
131561|24973
133234|24737
120301|25027
142835|18051
139873|24971
128139|25584
222496|26174
221270|26180
203101|24997
172319|22906
208518|25310
124354|24884
120341|23097
203616|24494
176402|25027
190690|23041
169111|22038
203250|24599
220044|26193
185859|23514
138077|23789
214459|25620
176479|22883
184923|23392
196086|23177
140017|24077
203177|24599
171964|22631
171901|22409
224300|26167
184581|23328
145465|23595
176911|23154
173831|23000
196850|24493
197197|23498
214724|25620
173106|22941
197547|24527
188766|23651
201265|23919
197550|23942
169161|22038
208734|25279
171612|24228
223030|26167
184697|26232
212563|25756
189954|23670
212572|25756
189053|22109
119334|23248
180134|23288
200466|24736
118442|25609
155292|23676
188791|22874
165988|24495
185333|22025
181524|23302
217875|23682
123435|25526
150897|20408
183374|23177
166009|25526
120322|23730
205776|25103
185223|23579
210687|23471
182510|23125
131269|26017
208185|25299
185144|23376
209038|26134
200190|24669
180469|22531
182535|25526
177345|26232
121624|22810
171108|26243
192382|23590
121439|22896
188117|23767
174070|26882
210654|23471
222034|26248
166595|23689
175600|25026
195776|23982
196495|22558
183135|23713
183905|23514
177500|23492
179715|23296
168009|20587
176354|23095
221704|26248
182085|22845
176143|25526
173404|22821
186362|23594
181734|23423
117850|25183
225290|26167
200583|24736
205596|25099
173685|22799
96829|25033
175883|26324
200646|26017
203168|24599
168155|22108
174819|21981
137090|23075
193698|23997
142849|23170
125611|25027
120472|23097
100562|23158
225661|27143
169659|22204
180734|23328
200258|24620
188637|22845
224907|20589
208191|25299
122869|23537
173752|26303
196817|24433
150783|20433
196589|24349
200146|24723
196615|24433
201724|24881
75317|23534
120472|23730
219412|26133
174575|22880
130487|24725
180669|22984
226777|27013
221206|26000
173236|22038
184196|23514
176442|23128
171964|24222
184462|22458
176450|26324
175469|25026
191717|22961
197924|24076
174743|25526
219407|26134
195183|24213
173372|22409
176143|25033
183740|23469
176009|22882
172971|22950
148370|22900
179219|23233
188889|22874
225963|26760
176949|23136
128817|25715
222739|26360
96824|25027
221560|26174
226748|26277
209874|25522
193562|24092
151703|23232
171574|24225
177907|22883
188835|22109
124226|22418
221437|20587
170203|23347
196919|24494
207925|25118
176877|23153
168191|23140
181741|23423
223033|25999
188058|23702
105336|24562
177560|22284
122869|25027
181310|18031
176014|22883
226003|27121
189945|23670
226389|26564
220545|26245
181381|23300
218776|23741
199777|24670
211437|25625
219785|26135
202142|26308
186520|21943
178774|24091
181478|23348
225408|27030
222886|26167
204790|24887
182075|22845
176590|26324
180925|23226
125807|25584
202732|24780
185595|23614
175325|25526
165931|24495
176007|26346
169448|16835
169141|22038
171551|24965
185731|23336
199005|24621
118426|25609
177885|22883
202671|24777
